phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
2,isolated_pulse,1785613215.5,1785613216.6,1.0999999046325684,17,46,17,Ph2: Det 17 isolated pulse ON/OFF for 1.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785613216.0,1785613216.5,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1785613454.2,1785613471.6,17.399999856948853,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 17.40s (threshold=5.0s)
2,extended_disagreement,1785613454.2,1785613471.6,17.399999856948853,17,46,17,Ph2: Det 17 ON / Det 46 OFF for 17.40s (threshold=5.0s)
2,extended_disagreement,1785613628.0,1785613661.0,33.0,17,46,17,Ph2: Det 17 ON / Det 46 OFF for 33.00s (threshold=5.0s)
2,extended_disagreement,1785613629.1,1785613653.5,24.40000009536743,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 24.40s (threshold=5.0s)
2,extended_disagreement,1785613654.2,1785613661.0,6.799999952316284,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 6.80s (threshold=5.0s)
2,isolated_pulse,1785614143.9,1785614144.3,0.39999985694885254,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785614143.9,1785614144.3,0.39999985694885254,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785614251.2,1785614251.8,0.5999999046325684,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.600s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785614251.2,1785614251.8,0.5999999046325684,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.600s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785615045.6,1785615046.3,0.7000000476837158,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.700s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785615045.6,1785615046.3,0.7000000476837158,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.700s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1785615259.5,1785615269.2,9.700000047683716,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 9.70s (threshold=5.0s)
2,extended_disagreement,1785615259.5,1785615269.2,9.700000047683716,17,46,17,Ph2: Det 17 ON / Det 46 OFF for 9.70s (threshold=5.0s)
2,isolated_pulse,1785615450.5,1785615450.8,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785615450.5,1785615450.8,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785615756.3,1785615756.5,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785615756.3,1785615756.5,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785615838.5,1785615839.0,0.5,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785615838.5,1785615839.0,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785615934.3,1785615934.6,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785615934.3,1785615934.6,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785616005.0,1785616006.5,1.5,2,46,46,Ph2: Det 46 isolated pulse ON/OFF for 1.500s; Det 2 was completely OFF in ±5.0s window
2,isolated_pulse,1785616005.7,1785616007.3,1.5999999046325684,2,17,17,Ph2: Det 17 isolated pulse ON/OFF for 1.600s; Det 2 was completely OFF in ±5.0s window
2,isolated_pulse,1785616720.6,1785616720.9,0.3000001907348633,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785616720.6,1785616720.9,0.3000001907348633,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617019.2,1785617020.0,0.7999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.800s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785617019.2,1785617020.0,0.7999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.800s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617115.8,1785617116.1,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785617115.8,1785617116.1,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617125.0,1785617125.3,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785617125.0,1785617125.3,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617131.2,1785617131.3,0.09999990463256836,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785617131.2,1785617131.3,0.09999990463256836,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617966.0,1785617966.5,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617968.3,1785617968.6,0.2999999523162842,17,46,17,Ph2: Det 17 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617968.5,1785617968.6,0.09999990463256836,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617969.0,1785617969.3,0.2999999523162842,17,46,17,Ph2: Det 17 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617969.3,1785617969.5,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785617969.6,1785617970.1,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785618161.4,1785618161.7,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785618161.4,1785618161.7,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785618312.1,1785618312.3,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785618312.1,1785618312.3,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1785618647.5,1785618664.4,16.90000009536743,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 16.90s (threshold=5.0s)
2,extended_disagreement,1785618647.5,1785618667.2,19.700000047683716,17,46,17,Ph2: Det 17 ON / Det 46 OFF for 19.70s (threshold=5.0s)
2,isolated_pulse,1785618667.0,1785618667.4,0.40000009536743164,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1785619508.8,1785619517.9,9.100000143051147,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 9.10s (threshold=5.0s)
2,extended_disagreement,1785619508.8,1785619517.9,9.100000143051147,17,46,17,Ph2: Det 17 ON / Det 46 OFF for 9.10s (threshold=5.0s)
2,isolated_pulse,1785619604.9,1785619605.4,0.5,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785619604.9,1785619605.4,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785619608.0,1785619608.2,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785619608.0,1785619608.2,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785619742.5,1785619743.3,0.7999999523162842,17,46,17,Ph2: Det 17 isolated pulse ON/OFF for 0.800s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785619743.3,1785619743.7,0.40000009536743164,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1785619873.5,1785619879.4,5.900000095367432,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 5.90s (threshold=5.0s)
2,extended_disagreement,1785619873.5,1785619879.4,5.900000095367432,17,46,17,Ph2: Det 17 ON / Det 46 OFF for 5.90s (threshold=5.0s)
2,isolated_pulse,1785620300.8,1785620300.9,0.10000014305114746,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785620300.8,1785620300.9,0.10000014305114746,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785620390.2,1785620390.8,0.5999999046325684,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.600s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785620390.2,1785620390.8,0.5999999046325684,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.600s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785620943.5,1785620943.7,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785620943.5,1785620943.7,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785620946.1,1785620946.7,0.6000001430511475,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.600s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785620946.1,1785620946.7,0.6000001430511475,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.600s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785621172.9,1785621173.0,0.09999990463256836,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785621172.9,1785621173.0,0.09999990463256836,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785621175.3,1785621175.5,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785621175.3,1785621175.5,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785621817.7,1785621817.8,0.09999990463256836,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785621817.7,1785621817.8,0.09999990463256836,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785622439.6,1785622439.7,0.10000014305114746,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785622439.6,1785622439.7,0.10000014305114746,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785622524.8,1785622524.9,0.10000014305114746,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785622524.8,1785622524.9,0.10000014305114746,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1785622667.2,1785622672.7,5.5,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 5.50s (threshold=5.0s)
2,extended_disagreement,1785622667.2,1785622672.7,5.5,17,46,17,Ph2: Det 17 ON / Det 46 OFF for 5.50s (threshold=5.0s)
2,isolated_pulse,1785622695.1,1785622695.2,0.10000014305114746,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785622695.1,1785622695.2,0.10000014305114746,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785622859.5,1785622859.6,0.09999990463256836,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785622859.5,1785622859.6,0.09999990463256836,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785623554.5,1785623554.9,0.40000009536743164,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785623554.5,1785623554.9,0.40000009536743164,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785623567.4,1785623567.9,0.5,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785623567.4,1785623567.9,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785623574.1,1785623574.6,0.5,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785623574.1,1785623574.6,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785623984.8,1785623984.9,0.10000014305114746,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785623984.8,1785623984.9,0.10000014305114746,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1785623986.8,1785623987.0,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1785623986.8,1785623987.0,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
3,isolated_pulse,1785610817.0,1785610819.0,2.0,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785610818.6,1785610820.6,2.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785610837.8,1785610855.3,17.5,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 17.50s (threshold=5.0s)
3,extended_disagreement,1785610837.8,1785610855.2,17.40000009536743,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 17.40s (threshold=5.0s)
3,extended_disagreement,1785610859.4,1785610865.4,6.0,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 6.00s (threshold=5.0s)
3,extended_disagreement,1785610859.4,1785610865.4,6.0,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 6.00s (threshold=5.0s)
3,extended_disagreement,1785610918.2,1785611001.0,82.79999995231628,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 82.80s (threshold=5.0s)
3,extended_disagreement,1785610920.0,1785611001.0,81.0,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 81.00s (threshold=5.0s)
3,isolated_pulse,1785611043.0,1785611045.7,2.700000047683716,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.700s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785611043.0,1785611045.7,2.700000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785611061.0,1785611063.4,2.4000000953674316,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785611061.0,1785611063.4,2.4000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785611106.2,1785611107.2,1.0,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785611106.2,1785611107.2,1.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785611113.9,1785611117.8,3.8999998569488525,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.900s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785611113.9,1785611117.8,3.8999998569488525,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.900s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785612016.4,1785612018.0,1.5999999046325684,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785612018.0,1785612019.7,1.7000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785612265.3,1785612270.0,4.700000047683716,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 4.700s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785612265.3,1785612270.0,4.700000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 4.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785612460.4,1785612461.2,0.7999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785612463.8,1785612464.5,0.7000000476837158,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785612496.0,1785612498.4,2.4000000953674316,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 2.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785612497.9,1785612499.8,1.8999998569488525,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.900s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785612848.4,1785612870.0,21.59999990463257,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 21.60s (threshold=5.0s)
3,extended_disagreement,1785612849.8,1785612871.6,21.799999952316284,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 21.80s (threshold=5.0s)
3,extended_disagreement,1785612905.3,1785612913.6,8.299999952316284,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 8.30s (threshold=5.0s)
3,extended_disagreement,1785612905.3,1785612913.6,8.299999952316284,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 8.30s (threshold=5.0s)
3,extended_disagreement,1785612916.0,1785612922.3,6.299999952316284,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 6.30s (threshold=5.0s)
3,extended_disagreement,1785612928.0,1785612941.1,13.099999904632568,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 13.10s (threshold=5.0s)
3,extended_disagreement,1785612928.0,1785612939.6,11.599999904632568,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 11.60s (threshold=5.0s)
3,isolated_pulse,1785612978.4,1785612978.6,0.19999980926513672,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785612978.4,1785612978.6,0.19999980926513672,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785613449.6,1785613509.3,59.700000047683716,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 59.70s (threshold=5.0s)
3,extended_disagreement,1785613450.1,1785613509.5,59.40000009536743,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 59.40s (threshold=5.0s)
3,extended_disagreement,1785613595.4,1785613620.0,24.59999990463257,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 24.60s (threshold=5.0s)
3,extended_disagreement,1785613595.4,1785613620.0,24.59999990463257,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 24.60s (threshold=5.0s)
3,extended_disagreement,1785613712.3,1785613729.6,17.299999952316284,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 17.30s (threshold=5.0s)
3,extended_disagreement,1785613712.3,1785613730.3,18.0,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 18.00s (threshold=5.0s)
3,isolated_pulse,1785613729.6,1785613730.5,0.9000000953674316,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.900s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785613912.1,1785613912.4,0.3000001907348633,3,30,30,Ph3: Det 30 isolated pulse ON/OFF for 0.300s; Det 3 was completely OFF in ±5.0s window
3,isolated_pulse,1785613912.1,1785613912.4,0.3000001907348633,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785613945.7,1785613946.1,0.39999985694885254,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785613946.1,1785613947.1,1.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785613950.3,1785613951.4,1.1000001430511475,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785614190.7,1785614193.9,3.200000047683716,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 3.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785614190.7,1785614193.9,3.200000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.200s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785614214.6,1785614222.2,7.6000001430511475,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 7.60s (threshold=5.0s)
3,isolated_pulse,1785614215.8,1785614216.8,1.0,3,41,41,Ph3: Det 41 isolated pulse ON/OFF for 1.000s; Det 3 was completely OFF in ±5.0s window
3,extended_disagreement,1785614216.8,1785614265.5,48.700000047683716,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 48.70s (threshold=5.0s)
3,isolated_pulse,1785614222.2,1785614225.2,3.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 3.000s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785614225.2,1785614253.2,28.0,3,30,30,Ph3: Det 30 ON / Det 3 OFF for 28.00s (threshold=5.0s)
3,extended_disagreement,1785614253.2,1785614259.6,6.3999998569488525,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 6.40s (threshold=5.0s)
3,extended_disagreement,1785614292.2,1785614297.6,5.3999998569488525,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 5.40s (threshold=5.0s)
3,isolated_pulse,1785614292.5,1785614293.3,0.7999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785614330.9,1785614331.7,0.7999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785614331.3,1785614332.7,1.4000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785614444.9,1785614447.3,2.3999998569488525,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 2.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785614446.5,1785614448.8,2.299999952316284,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.300s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785614580.8,1785614624.0,43.200000047683716,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 43.20s (threshold=5.0s)
3,extended_disagreement,1785614581.0,1785614624.0,43.0,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 43.00s (threshold=5.0s)
3,isolated_pulse,1785614710.0,1785614712.2,2.200000047683716,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785614710.0,1785614712.2,2.200000047683716,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.200s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785615018.5,1785615020.5,2.0,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.000s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785615019.4,1785615020.8,1.3999998569488525,30,41,41,Ph3: Det 41 isolated pulse ON/OFF for 1.400s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785615418.7,1785615419.5,0.7999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785615419.5,1785615420.1,0.5999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.600s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785615570.7,1785615576.0,5.299999952316284,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 5.30s (threshold=5.0s)
3,extended_disagreement,1785615570.7,1785615576.0,5.299999952316284,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 5.30s (threshold=5.0s)
3,isolated_pulse,1785615856.3,1785615859.2,2.9000000953674316,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 2.900s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785615856.3,1785615859.2,2.9000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.900s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785615867.7,1785615917.7,50.0,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 50.00s (threshold=5.0s)
3,extended_disagreement,1785615869.1,1785615919.9,50.80000019073486,3,41,41,Ph3: Det 41 ON / Det 3 OFF for 50.80s (threshold=5.0s)
3,extended_disagreement,1785615978.5,1785616023.0,44.5,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 44.50s (threshold=5.0s)
